,cod_cvm,empresa,categoria,tipo,especie,ref_date,data_entrega,status,version,modalidade,acoes,outros,view_url,numero_seq_documento,codigo_tipo_instituicao,numSequencia,numVersao,numProtocolo,descTipo
396,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Valores Mobiliários Negociados e Detidos,Posição Consolidada, - ,2023-09-01,2023-10-09 11:24:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1149742') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('674468','1','1149742','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(674468, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1149742,,,674468,1,1149742,IPE
397,025658,AGROGALAXY PARTICIPAÇÕES S.A.,FRE - Formulário de Referência, - , - ,2023-12-31,2023-10-05 18:27:00,Ativo,8,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=OpenPopUpVer('frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=131305&CodigoTipoInstituicao=1') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('131305','8','025658FRE202320230800131305-68','')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(131305, ""ENET"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=131305&CodigoTipoInstituicao=1,131305,1,131305,8,025658FRE202320230800131305-68,
395,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Comunicado ao Mercado,Apresentações a analistas/agentes do mercado,CEO Conference 2023 EN - PT - ,2023-10-03,2023-10-03 09:58:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1148000') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('672726','1','1148000','IPE')> </i><i id=codPublicacao_672726 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_672726', '465908@!@03/10/2023@!@https://ri.agrogalaxy.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(672726, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1148000,,,672726,1,1148000,IPE
394,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Comunicado ao Mercado,Outros Comunicados Não Considerados Fatos Relevantes,Refinanciamentos - ,2023-09-27,2023-09-27 18:20:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1146512') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('671240','1','1146512','IPE')> </i><i id=codPublicacao_671240 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_671240', '465907@!@27/09/2023@!@https://ri.agrogalaxy.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(671240, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1146512,,,671240,1,1146512,IPE
393,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Reunião da Administração,Conselho de Administração,"(ii) eleição do Sr. Marcelo Zanchi, abaixo qualificado, ao cargo de Diretor sem Designação Específica da CIA, com efeitos a partir de 01/10/2023;; (iv) Montante de até U$65 mi e prazo de 1 ano contado da data da assinatura do contrato, com a finalidade garantir obrigações perante FTO e Heringer decorrentes da compra e venda de insumos agrícolas;; (i) alongamento do perfil de dívidas da CIA com certos credores, nos termos dos artigos 21 (xvii) e 27 do Estatuto Social da CIA;; (v) ratificação da aprovação, em 31/08/22, com finalidade de garantir obrigações perante Corteva em razão da compra e venda de insumos agrícolas;; (vi) ratificação da autorização e autorização aos membros da Diretoria da CIA a praticarem todas as providências que se fizeram necessárias para efetivar deliberações tomadas nesta ata.; (iii) extensão do prazo para exercício das opções de compra de ações ao Marco Teixeira, outorgadas pela CIA no âmbito do 1º e 2º Programas do 1º Plano de Opção de Compra de Ações da CIA;Ata",2023-09-27,2023-09-27 18:18:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1146509') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('671237','1','1146509','IPE')> </i><i id=codPublicacao_671237 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_671237', '465906@!@27/09/2023@!@https://ri.agrogalaxy.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(671237, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1146509,,,671237,1,1146509,IPE
392,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Reunião da Administração,Conselho de Administração,"ii) autorizar os membros da Diretoria da CIA a praticar todos os atos das deliberações desta reunião; i)autorização da prestação, pelas subsidiárias da CIA Grão de Ouro e Rural Brasil, aval nas CPRsF emitidas por produtores rurais clientes do AgroGalaxy em favor da Agrolend; eAta",2023-09-15,2023-09-15 16:51:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1143626') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('668354','1','1143626','IPE')> </i><i id=codPublicacao_668354 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_668354', '465905@!@15/09/2023@!@https://ri.agrogalaxy.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(668354, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1143626,,,668354,1,1143626,IPE
391,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Calendário de Eventos Corporativos, - , - ,2023-12-31,2023-09-12 11:26:00,Ativo,4,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1142545') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('667273','4','1142545','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(667273, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1142545,,,667273,4,1142545,IPE
398,025658,AGROGALAXY PARTICIPAÇÕES S.A.,FRE - Formulário de Referência, - , - ,2023-12-31,2023-09-06 14:04:00,Inativo,7,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=OpenPopUpVer('frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=130889&CodigoTipoInstituicao=1') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('130889','7','025658FRE202320230700130889-75','')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(130889, ""ENET"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=130889&CodigoTipoInstituicao=1,130889,1,130889,7,025658FRE202320230700130889-75,
390,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Valores Mobiliários Negociados e Detidos,Posição Consolidada, - ,2023-08-01,2023-09-06 14:01:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1140659') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('665387','1','1140659','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(665387, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1140659,,,665387,1,1140659,IPE
389,025658,AGROGALAXY PARTICIPAÇÕES S.A.,Reunião da Administração,Conselho de Administração,"(i) a consignação do reporte trimestral prestado pelo Comitê de Auditoria CIA em reunião realizada em 14/08/2023, referente às atividades desenvolvidas pelo Comitê de Auditoria durante 2T23;; (ii) a renúncia de membros do Comitê Financeiro da CIA;; (iii) a eleição de novos membros para compor o Comitê Financeiro da CIA;; (vii) ratificar, pela CIA, de até R$250 mi e vencimento até 25/10/25, com a finalidade de garantir obrigações financeiras perante Sumitomo decorrentes da compra e venda de insumos agrícolas;; (v) provação da prestação, pela CIA, de até R$50 mi e vencimento em 14/08/24, finalidade de garantir obrigações financeiras perante Castrolanda decorrentes da compra e venda de insumos agrícolas;; (vi) aprovação da prestação, pela CIA, de até R$150 mi e prazo de 1 ano, com a finalidade de garantir obrigações financeiras perante Adama decorrentes da compra e venda de insumos agrícolas;; (iv) aprovação da prestação, pela CIA, de até R$100 mi e prazo de 3 anos, com a finalidade de garantir obrigações financeiras perante Tecnomyl decorrentes da compra e venda de insumos agrícolas;; (viii) a ratificação da autorização e a autorização aos membros da Diretoria da CIA a praticarem todas as providências que se fizeram necessárias para efetivar deliberações tomadas nesta ata.Ata",2023-08-30,2023-08-31 10:45:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1138926') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('663655','1','1138926','IPE')> </i><i id=codPublicacao_663655 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_663655', '465904@!@31/08/2023@!@https://ri.agrogalaxy.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(663655, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=1138926,,,663655,1,1138926,IPE
