,cod_cvm,empresa,categoria,tipo,especie,ref_date,data_entrega,status,version,modalidade,acoes,outros,view_url,numero_seq_documento,codigo_tipo_instituicao,numSequencia,numVersao,numProtocolo,descTipo
111,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,ITR - Informações Trimestrais, - , - ,2008-09-30,2010-12-17 15:07:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('4','30/09/2008','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('1','30/09/2008','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
112,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,ITR - Informações Trimestrais, - , - ,2008-06-30,2010-12-07 19:26:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('4','30/06/2008','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('1','30/06/2008','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
113,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,ITR - Informações Trimestrais, - , - ,2008-03-31,2010-11-26 14:07:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('4','31/03/2008','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('1','31/03/2008','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
109,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,Comunicado ao Mercado,Outros Comunicados Não Considerados Fatos Relevantes,Providências para reversão da suspensão do registro na CVM - ,2010-08-06,2010-08-16 11:53:00,Ativo,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=257002') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('0','0','257002','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(0, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=257002,,,0,0,257002,IPE
114,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,IAN - Informações Anuais, - , - ,2007-12-31,2010-08-12 14:38:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('5','31/12/2007','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('5','31/12/2007','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
115,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,DFP - Demonstrações Financeiras Padronizadas, - , - ,2007-12-31,2010-07-20 18:17:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('2','31/12/2007','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('2','31/12/2007','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
110,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,FCA - Formulário Cadastral, - , - ,2010-01-01,2010-06-30 08:50:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=OpenPopUpVer('frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=1284&CodigoTipoInstituicao=1') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('1284','1','018694FCA000020100100001284-81','FCA')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(1284, ""ENET"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=1284&CodigoTipoInstituicao=1,1284,1,1284,1,018694FCA000020100100001284-81,FCA
108,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,Reunião da Administração,Conselho de Administração,Eleição do Diretor de Relações com InvestidoresAta,2010-03-12,2010-03-19 15:40:00,Ativo,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=235293') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('0','0','235293','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(0, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=235293,,,0,0,235293,IPE
116,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,ITR - Informações Trimestrais, - , - ,2007-09-30,2010-03-10 12:17:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('4','30/09/2007','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('1','30/09/2007','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
117,018694,VARIG PARTIC. EM SERVIÇOS COMPLEMENTARES,ITR - Informações Trimestrais, - , - ,2007-06-30,2010-01-15 15:47:00,,-,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;' onclick=VisualizaArquivo_ITR_DFP_IAN('4','30/06/2007','CONSULTA','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','18694','L') title='Visualizar o Documento'> </i> <i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=VisualizaArquivo_ITR_DFP_IAN('1','30/06/2007','DOWNLOAD','VARIG&nbsp;PARTIC.&nbsp;EM&nbsp;SERVIÇOS&nbsp;COMPLEMENTARES','VARIG&nbsp;SERV','018694','L')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#696969;' title='Exibir Protocolo de Entrega' disabled=""disabled""></i>",,,,,,,,
