,cod_cvm,empresa,categoria,tipo,especie,ref_date,data_entrega,status,version,modalidade,acoes,outros,view_url,numero_seq_documento,codigo_tipo_instituicao,numSequencia,numVersao,numProtocolo,descTipo
655,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Reunião da Administração,Conselho de Administração,Analisar as Demonstrações Financeiras da Companhia referentes ao 3º trimestre de 2015Ata,2015-11-12,2015-11-12 17:23:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=491392') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('34140','1','491392','IPE')> </i><i id=codPublicacao_34140 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_34140', '339309@!@12/11/2015@!@www.providencia.com.br@!@#$#339306@!@27/11/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339307@!@27/11/2015@!@Valor Econômico@!@SP#$#339308@!@27/11/2015@!@Industria e Comercio@!@PR')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(34140, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=491392,,,34140,1,491392,IPE
654,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Fato Relevante, - ,Resgate de Ações Remanescentes - ,2015-11-10,2015-11-10 19:56:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=491009') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('33757','1','491009','IPE')> </i><i id=codPublicacao_33757 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_33757', '339303@!@10/11/2015@!@www.providencia.com.br@!@#$#339305@!@12/11/2015@!@Valor Econômico@!@SP#$#339302@!@12/11/2015@!@Indústria & Comércio@!@PR#$#339304@!@13/11/2015@!@Diário Oficial do Estado do Paraná@!@PR')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(33757, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=491009,,,33757,1,491009,IPE
653,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Calendário de Eventos Corporativos, - , - ,2015-12-31,2015-11-06 20:41:00,Inativo,8,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=490087') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('32835','8','490087','IPE')> </i><i class='fi-info' style='font-size: 18px;cursor:pointer;color:#696969;' title='Documento não possui local de publicação.'> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(32835, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=490087,,,32835,8,490087,IPE
652,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Valores Mobiliários Negociados e Detidos,Posição Consolidada, - ,2015-10-31,2015-11-06 14:41:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489934') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('32682','1','489934','IPE')> </i><i id=codPublicacao_32682 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_32682', '339301@!@06/11/2015@!@www.providencia.com.br@!@')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(32682, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489934,,,32682,1,489934,IPE
651,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Fato Relevante, - ,Aprovação do resgate das ações ordinárias em circulação após Leilão OPA - ,2015-10-30,2015-11-03 16:27:00,Ativo,2,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489366') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('32114','2','489366','IPE')> </i><i id=codPublicacao_32114 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_32114', '339652@!@30/10/2015@!@www.providencia.com.br@!@#$#339651@!@03/11/2015@!@Industria e Comercio@!@PR#$#339653@!@06/11/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339654@!@03/11/2015@!@Valor Econômico@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(32114, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489366,,,32114,2,489366,IPE
650,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Fato Relevante, - ,Aprovação do resgate das ações ordinárias em circulação após Leilão OPA - ,2015-10-30,2015-10-30 17:14:00,Inativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489214') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('31962','1','489214','IPE')> </i><i id=codPublicacao_31962 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_31962', '339299@!@03/11/2015@!@Industria e Comercio@!@PR#$#339297@!@05/11/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339298@!@03/11/2015@!@Valor Econômico@!@SP#$#339300@!@30/10/2015@!@www.providencia.com.br@!@')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(31962, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489214,,,31962,1,489214,IPE
649,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Assembleia,AGE,Autorização para o resgate das ações de emissão da Companhia remanescente após o Leilão da Oferta Pública de Ações realizado em 13 de outubro de 2015Ata,2015-10-30,2015-10-30 15:19:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489194') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('31942','1','489194','IPE')> </i><i id=codPublicacao_31942 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_31942', '339296@!@18/11/2015@!@Valor Econômico@!@SP#$#339294@!@30/10/2015@!@www.providencia.com.br@!@#$#339293@!@18/11/2015@!@Industria e Comercio@!@PR#$#339295@!@18/11/2015@!@Diário Oficial do Estado do Paraná@!@PR')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(31942, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=489194,,,31942,1,489194,IPE
648,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Calendário de Eventos Corporativos, - , - ,2015-12-31,2015-10-16 08:59:00,Inativo,7,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487964') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('30711','7','487964','IPE')> </i><i id=codPublicacao_30711 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_30711', '339650@!@16/10/2015@!@www.providencia.com.br@!@')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(30711, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487964,,,30711,7,487964,IPE
647,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Assembleia,AGE,Resgate das Ações remanescentes do Leilão da Oferta Pública UnificadaProposta da Administração,2015-10-30,2015-10-14 16:38:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487768') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('30515','1','487768','IPE')> </i><i id=codPublicacao_30515 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_30515', '339292@!@14/10/2015@!@www.providencia.com.br@!@')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(30515, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487768,,,30515,1,487768,IPE
646,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Assembleia,AGE,Resgate de AçõesEdital de Convocação,2015-10-30,2015-10-13 18:36:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487644') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('30391','1','487644','IPE')> </i><i id=codPublicacao_30391 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_30391', '339289@!@22/10/2015@!@Indústria & Comércio@!@PR#$#339283@!@22/10/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339284@!@28/10/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339288@!@15/10/2015@!@Indústria & Comércio@!@PR#$#339291@!@13/10/2015@!@www.providencia.com.br@!@#$#339282@!@16/10/2015@!@Diário Oficial do Estado do Paraná@!@PR#$#339286@!@22/10/2015@!@Valor Econômico@!@SP#$#339287@!@28/10/2015@!@Valor Econômico@!@SP#$#339290@!@28/10/2015@!@Indústria & Comércio@!@PR#$#339285@!@15/10/2015@!@Valor Econômico@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(30391, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487644,,,30391,1,487644,IPE
645,020974,COMPANHIA PROVIDENCIA IND E COMERCIO,Fato Relevante, - ,Leilão da Oferta Pública Unificada de Ações - ,2015-10-13,2015-10-13 18:24:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487639') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('30386','1','487639','IPE')> </i><i id=codPublicacao_30386 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_30386', '339279@!@13/10/2015@!@www.providencia.com.br@!@#$#339281@!@15/10/2015@!@Valor Econômico@!@SP#$#339278@!@15/10/2015@!@Indústria & Comércio@!@PR#$#339280@!@16/10/2015@!@Diário Oficial do Estado do Paraná@!@PR')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(30386, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=487639,,,30386,1,487639,IPE
